depth_m,well,TQA,SWOB,RPM,HKLD,SPPA,baseline_TQA,baseline_SWOB,baseline_RPM,baseline_HKLD,baseline_SPPA
2831.0,Equinor-Volve-15/9-F-15,22.0049253014186,80.60177566852026,,1249.5944161589796,13704.8469667766,17.7307092193039,48.063034552889704,,1267.3873026200217,13818.231250462799
2831.5,Equinor-Volve-15/9-F-15,21.923576224518747,76.46492956632798,,1251.5738747777705,13716.43015902915,17.7442673987872,48.574580038644655,,1267.2427354175256,13818.231250462799
2832.0,Equinor-Volve-15/9-F-15,20.6491073530872,82.38106431462445,,1248.8382184843854,13705.1917046413,17.761215123141348,49.13060774055222,,1267.0203243367628,13818.231250462799
2832.5,Equinor-Volve-15/9-F-15,21.3676908657029,89.80959441210949,,1241.2317595222898,13705.3295997871,17.7747733026247,49.47534491573491,,1266.886877688305,13818.231250462799
2833.0,Equinor-Volve-15/9-F-15,20.7575727889537,83.13726198921873,,1245.3241234083296,13667.6152773935,17.7747733026247,49.54206823996381,,1266.8201543640757,13818.231250462799
2833.5,Equinor-Volve-15/9-F-15,22.12694891676845,75.84217854019153,,1252.1076613716018,13713.1551493149,17.7747733026247,49.61991211823087,,1266.631104945427,13818.231250462799
2834.0,Equinor-Volve-15/9-F-15,20.6219909941206,65.8336799058554,,1258.4463771733479,13779.3103455428,17.78155239236635,49.70887655053608,,1266.3642116485116,13818.231250462799
2834.5,Equinor-Volve-15/9-F-15,21.4897144810527,71.97222573491489,,1259.0246459833318,13805.1656853922,17.788331482108,49.831202644955745,,1266.1974033379395,13818.231250462799
2835.0,Equinor-Volve-15/9-F-15,21.5168308400193,81.78055439656427,,1248.8604595924617,13739.010489164251,17.795110571849648,50.053613725718776,,1266.019474473329,13818.231250462799
2835.5,Equinor-Volve-15/9-F-15,21.2998999682863,78.02180713166916,,1247.5482342159596,13747.9391998589,17.8018896615913,50.2315425903292,,1265.8304250546803,13818.231250462799
2836.0,Equinor-Volve-15/9-F-15,20.2152456096212,79.93454242623118,,1250.3950960497264,13748.0081474318,17.8154478410746,50.364989238787004,,1265.65249619007,13818.231250462799
2836.5,Equinor-Volve-15/9-F-15,21.503272660536,78.86696923856866,,1250.5730249143369,13699.1932657962,17.8493432897829,50.509556441282975,,1265.4523262173834,13818.231250462799
2837.0,Equinor-Volve-15/9-F-15,20.8999336735285,77.95508380744025,,1252.9750645865774,13725.42781729675,17.876459648749552,50.598520873588186,,1265.3188795689255,13818.231250462799
2837.5,Equinor-Volve-15/9-F-15,21.9371344040021,76.99871616015925,,1250.3506138335738,13844.9484349738,17.90357600771615,50.69860585993155,,1265.3188795689255,13819.472306775551
2838.0,Equinor-Volve-15/9-F-15,18.5882640716235,54.66864365155154,,1274.5044572044383,13809.1646446223,17.9374714564244,50.77644973819861,,1265.4523262173834,13819.472306775551
2838.5,Equinor-Volve-15/9-F-15,18.5747058921402,57.02620110763961,,1272.413793045266,13790.0661669202,17.9578087256494,50.77644973819861,,1265.65249619007,13819.472306775551
2839.0,Equinor-Volve-15/9-F-15,19.3543012124307,66.7233242289075,,1262.2273655463193,13844.05211652565,17.9578087256494,50.77644973819861,,1265.65249619007,13819.95493978605
2839.5,Equinor-Volve-15/9-F-15,19.7813838661551,63.609569098225144,,1264.7183696508653,13842.5352699212,17.9578087256494,50.77644973819861,,1265.65249619007,13820.95467959355
2840.0,Equinor-Volve-15/9-F-15,19.2661730457892,65.38885774432934,,1263.6507964632028,13758.0744930799,17.9578087256494,50.85429361646566,,1265.65249619007,13820.95467959355
2840.5,Equinor-Volve-15/9-F-15,19.530557545713798,66.6343597966023,,1261.7158200605645,13655.85971620865,17.9578087256494,50.99886081896163,,1265.4523262173834,13820.95467959355
2841.0,Equinor-Volve-15/9-F-15,20.8389218658536,67.34607525504397,,1258.7132704702635,13512.7590285889,17.9578087256494,50.99886081896163,,1265.4523262173834,13820.95467959355
2841.5,Equinor-Volve-15/9-F-15,20.120338353238,75.13046308174984,,1253.1085112350354,13481.7326207697,17.9578087256494,51.132307467419444,,1265.4523262173834,13820.95467959355
2842.0,Equinor-Volve-15/9-F-15,21.2049927119031,80.1124712908416,,1250.6619893466423,13416.0945313387,17.9578087256494,51.132307467419444,,1265.4523262173834,13820.95467959355
2842.5,Equinor-Volve-15/9-F-15,20.78468914792035,78.17749488820328,,1251.4181870212365,13475.630760565251,17.9578087256494,51.132307467419444,,1265.4523262173834,13820.95467959355
2843.0,Equinor-Volve-15/9-F-15,21.06941091707,74.15185432639252,,1256.1333019334124,13552.05914516,17.9578087256494,51.132307467419444,,1265.4523262173834,13820.95467959355
2843.5,Equinor-Volve-15/9-F-15,20.0389892763381,78.3331826447374,,1248.7937362682326,13556.6096849735,17.9578087256494,51.132307467419444,,1265.4523262173834,13820.95467959355
2844.0,Equinor-Volve-15/9-F-15,22.55403157049285,73.17324557103521,,1252.3078313442884,13540.8896383451,17.9578087256494,51.26575411587726,,1265.3188795689255,13820.95467959355
2844.5,Equinor-Volve-15/9-F-15,20.2423619685878,73.30669221949304,,1255.1102109619026,13549.9217703991,17.9645878153911,51.41032131837322,,1265.1631918123912,13820.95467959355
2845.0,Equinor-Volve-15/9-F-15,21.9506925834854,79.13386253548428,,1250.0837205366583,13586.326088907,17.971366905132726,51.58825018298364,,1264.985262947781,13820.95467959355
2845.5,Equinor-Volve-15/9-F-15,22.3032052500515,77.88836048321134,,1250.9288826435577,13549.3701898157,17.978145994874374,51.755058493555914,,1264.918539623552,13820.95467959355
2846.0,Equinor-Volve-15/9-F-15,21.543947198985947,76.17579516133605,,1252.4412779927463,13605.596935541449,17.9917041743577,51.821781817784824,,1264.8073340831704,13820.95467959355
2846.5,Equinor-Volve-15/9-F-15,21.2321090708697,80.69074010082547,,1247.192376486739,13536.890679115,18.008651898711825,51.97746957431894,,1264.8073340831704,13820.95467959355
2847.0,Equinor-Volve-15/9-F-15,21.4219235836361,98.8394842910883,,1231.5791186171746,13514.1379800476,18.022210078195123,51.97746957431894,,1264.8073340831704,13820.95467959355
2847.5,Equinor-Volve-15/9-F-15,23.238719634400198,70.3486248453448,,1255.0212465295974,13576.19079568605,18.022210078195123,51.97746957431894,,1264.8073340831704,13820.95467959355
2848.0,Equinor-Volve-15/9-F-15,20.2423619685878,71.08258141186279,,1259.8253258740785,13716.0164735915,18.022210078195123,51.97746957431894,,1264.8073340831704,13820.95467959355
2848.5,Equinor-Volve-15/9-F-15,21.4761563015694,69.70363271113203,,1258.9801637671794,13729.9438833237,18.022210078195123,51.97746957431894,,1264.8073340831704,13820.95467959355
2849.0,Equinor-Volve-15/9-F-15,20.9473873017201,65.47782217663456,,1262.9835632209135,13765.5897785294,18.035768257678424,52.11091622277675,,1264.2068241651104,13820.95467959355
2849.5,Equinor-Volve-15/9-F-15,21.740540801494,67.90210295695152,,1260.9596223859703,13824.7812698913,18.042547347420076,52.24436287123457,,1263.673037571279,13822.47152619805
2850.0,Equinor-Volve-15/9-F-15,22.9539978652506,71.48292135723622,,1258.4463771733479,13826.539433001,18.0662741615159,52.24436287123457,,1263.673037571279,13824.109031055199
2850.5,Equinor-Volve-15/9-F-15,22.4116706859181,73.0397989225774,,1255.9553730688021,13872.9411495841,18.09339052048255,52.24436287123457,,1263.673037571279,13825.005349503299
2851.0,Equinor-Volve-15/9-F-15,22.5879270192011,75.17494529790244,,1253.2864400996457,13861.4269049045,18.106948699965848,52.377809519692384,,1263.673037571279,13825.57416698
2851.5,Equinor-Volve-15/9-F-15,23.353964160008353,89.89855884441471,,1241.83226944035,13725.6346600155,18.1272859691908,52.422291735844986,,1263.3839031662872,13825.57416698
2852.0,Equinor-Volve-15/9-F-15,24.6487703006649,89.36477225058344,,1231.757047481785,13685.265856064,18.147623238415775,52.5557383843028,,1263.0502865451426,13825.57416698
2852.5,Equinor-Volve-15/9-F-15,24.4318394289318,65.878162122008,,1257.5567328502957,13762.2802950287,18.167960507640778,52.800390573142124,,1262.6054643836164,13825.57416698
2853.0,Equinor-Volve-15/9-F-15,21.930355314260403,78.17749488820328,,1250.1059616447346,13754.3513241416,18.1815186871241,52.956078329676245,,1261.971592803442,13825.57416698
2853.5,Equinor-Volve-15/9-F-15,20.7575727889537,79.13386253548428,,1249.77234502359,13753.5929008393,18.188297776865753,52.97831943775255,,1261.3377212232674,13825.57416698
2854.0,Equinor-Volve-15/9-F-15,22.709950634551,95.94814024116899,,1230.3336165649016,13731.2538872094,18.2086350460907,53.000560545828854,,1260.8150551834742,13825.57416698
2854.5,Equinor-Volve-15/9-F-15,24.350490352032,106.93524763086242,,1225.2626439235046,13713.8790988307,18.22897231531565,53.04504276198146,,1260.637126318864,13825.57416698
2855.0,Equinor-Volve-15/9-F-15,21.923576224518747,103.17650036596729,,1227.1531381099903,13679.0950482866,18.2696468537656,53.089524978134065,,1260.4925591163678,13825.57416698
2855.5,Equinor-Volve-15/9-F-15,20.079663814788,101.90875720561804,,1222.860604251264,13611.9056384647,18.3374377511822,53.28969495082079,,1260.3146302517575,13825.57416698
2856.0,Equinor-Volve-15/9-F-15,19.5373366354555,66.99021752582313,,1255.4215864749708,13688.9890250023,18.3374377511822,53.28969495082079,,1260.3146302517575,13825.57416698
2856.5,Equinor-Volve-15/9-F-15,20.5406419172207,89.45373668288865,,1242.277091601876,13720.15332796745,18.3374377511822,53.28969495082079,,1260.3146302517575,13825.350087368
2857.0,Equinor-Volve-15/9-F-15,20.1474547122046,112.09518470456459,,1216.7220584222046,13520.2743140385,18.3713331998905,53.51210603158381,,1260.1033397250326,13825.350087368
2857.5,Equinor-Volve-15/9-F-15,22.0591580193519,92.96783175894446,,1233.0915139663632,13605.9761471926,18.37811228963215,53.578829355812715,,1259.8920491983076,13825.350087368
2858.0,Equinor-Volve-15/9-F-15,22.9811142242172,83.71553079920261,,1240.875901793069,13638.1057161787,18.395060013986303,53.66779378811793,,1259.8253258740785,13825.350087368
2858.5,Equinor-Volve-15/9-F-15,17.93747145642445,72.48377122066984,,1262.3830533028536,13974.01829150195,18.395060013986303,54.04589262541507,,1259.8253258740785,13826.229168922851
2859.0,Equinor-Volve-15/9-F-15,20.4999673787708,78.51111150934781,,1261.2042745748095,13909.7591535296,18.41539728321125,54.37950924655961,,1259.8253258740785,13826.81522329275
2859.5,Equinor-Volve-15/9-F-15,20.3915019429043,75.84217854019153,,1262.4052944109299,13968.7782759591,18.425565917823697,54.53519700309373,,1259.8253258740785,13827.263382516801
2860.0,Equinor-Volve-15/9-F-15,20.71011916076215,75.50856191904698,,1264.8073340831704,12898.57404891355,18.4459031870487,54.73536697578045,,1259.8253258740785,13826.81522329275
2860.5,Equinor-Volve-15/9-F-15,21.0422945581033,72.28360124798313,,1264.62940521856,12559.5588328084,18.479798635757,55.02450138077238,,1259.8253258740785,13826.229168922851
2861.0,Equinor-Volve-15/9-F-15,20.3643855839376,74.19633654254514,,1264.985262947781,12925.8772877945,18.503525449852802,55.33587689384062,,1259.8253258740785,13825.350087368
2861.5,Equinor-Volve-15/9-F-15,20.3643855839376,79.71213134546815,,1258.223966092585,12634.642739731,18.537420898561102,55.536046866527336,,1259.7808436579262,13825.350087368
2862.0,Equinor-Volve-15/9-F-15,21.0965272760366,80.55729345236765,,1259.8920491983076,13780.5858756421,18.567926802398553,55.536046866527336,,1259.8253258740785,13825.350087368
2862.5,Equinor-Volve-15/9-F-15,19.9440820199549,79.40075583239992,,1261.2487567909623,13858.0484738308,18.58148498188185,55.536046866527336,,1259.858687536193,13826.229168922851
2863.0,Equinor-Volve-15/9-F-15,21.9506925834854,90.56579208670378,,1249.5944161589796,13819.506780562,18.6018222511068,55.71397573113776,,1259.858687536193,13826.229168922851
2863.5,Equinor-Volve-15/9-F-15,21.815110788652248,86.80704482180866,,1253.7979855854007,13897.5209593342,18.68995041774835,55.88078404171003,,1259.858687536193,13826.81522329275
2864.0,Equinor-Volve-15/9-F-15,20.8524800453369,80.69074010082547,,1256.8894996080069,13827.5046990221,18.80519494335655,56.258882879007174,,1259.8253258740785,13826.81522329275
2864.5,Equinor-Volve-15/9-F-15,22.9133233268007,86.02860603913807,,1253.1974756673405,12653.3964795684,18.9204394689647,56.55913783803725,,1259.8253258740785,13826.81522329275
2865.0,Equinor-Volve-15/9-F-15,22.7370669935176,85.62826609376461,,1249.1940762136062,12399.1178305964,18.995009456122926,56.73706670264767,,1259.8253258740785,13826.81522329275
2865.5,Equinor-Volve-15/9-F-15,22.91332332680065,87.25186698333471,,1249.8168272397425,12866.54790128675,19.022125815089574,56.9594777834107,,1259.8253258740785,13826.229168922851
2866.0,Equinor-Volve-15/9-F-15,21.4219235836361,97.9943221841888,,1242.9665659522414,12698.8329301304,19.0492421740562,57.04844221571591,,1259.8253258740785,13825.350087368
2866.5,Equinor-Volve-15/9-F-15,22.1269489167685,106.09008552396291,,1235.4045892062986,12574.3136134158,19.0763585330228,60.34012621100868,,1259.8253258740785,13824.109031055199
2867.0,Equinor-Volve-15/9-F-15,21.6388544553692,104.62217239092695,,1232.780138453295,12627.4721921461,19.171265789406,64.49921342127725,,1259.8253258740785,13821.9199456146
2867.5,Equinor-Volve-15/9-F-15,22.486240673076253,102.97633039328056,,1235.2266603416883,13833.675506799449,19.252614866305898,65.3999782983675,,1259.8253258740785,13821.9199456146
2868.0,Equinor-Volve-15/9-F-15,21.5303890195026,103.99942136479049,,1234.6483915317044,13874.1822058968,19.31023712910995,65.4444605145201,,1259.8253258740785,13821.9199456146
2868.5,Equinor-Volve-15/9-F-15,22.9133233268007,102.57599044790713,,1237.628700013929,13883.2832855238,19.442429379072248,65.65575104124498,,1259.8253258740785,13821.9199456146
2869.0,Equinor-Volve-15/9-F-15,22.37777523720975,94.28005713544628,,1241.8545105484263,13927.54762734595,19.533947090584647,65.8559210139317,,1259.8253258740785,13821.9199456146
2869.5,Equinor-Volve-15/9-F-15,21.9506925834854,97.9943221841888,,1238.2514510400654,13842.1215844836,19.588179808517925,66.25626095930515,,1259.8253258740785,13821.9199456146
2870.0,Equinor-Volve-15/9-F-15,23.0217887626672,106.26801438857335,,1234.6483915317044,13815.5767689049,19.662749795676127,66.6788420127549,,1259.8253258740785,13819.95493978605
2870.5,Equinor-Volve-15/9-F-15,21.8829016860688,102.88736596097536,,1233.7587472086523,13849.4989747873,19.7339302379635,66.8567708773653,,1259.8253258740785,13819.95493978605
2871.0,Equinor-Volve-15/9-F-15,21.78799442968565,104.1328680132483,,1237.0059489877922,13824.4365320266,19.8017211353801,67.16814639043355,,1259.7808436579262,13819.95493978605
2871.5,Equinor-Volve-15/9-F-15,24.8385848134313,107.29110536008325,,1233.6253005601943,13893.4185787448,19.852564308442552,67.62408910599774,,1259.7808436579262,13819.95493978605
2872.0,Equinor-Volve-15/9-F-15,22.1133907372851,105.06699455245301,,1234.559427099399,13861.1511146127,19.91357611611745,68.14675514579085,,1259.7808436579262,13819.95493978605
2872.5,Equinor-Volve-15/9-F-15,23.1505914677587,111.91725583995417,,1227.642442487669,13852.05003498575,19.957640199438202,69.04752002288112,,1259.7586025498497,13819.95493978605
2873.0,Equinor-Volve-15/9-F-15,21.8151107886522,103.2877059063488,,1235.1821781255355,13894.5906874846,20.0050938276298,70.02612877823842,,1259.3582626044763,13819.95493978605
2873.5,Equinor-Volve-15/9-F-15,20.2152456096212,77.04319837631186,,1262.0049544655565,13923.2039302513,20.05932654556305,70.71560312860379,,1259.4249859287052,13819.95493978605
2874.0,Equinor-Volve-15/9-F-15,19.8898493020216,82.42554653077705,,1256.3557130141755,13863.6332272383,20.05932654556305,71.2827513845495,,1259.0024048752557,13819.95493978605
2874.5,Equinor-Volve-15/9-F-15,22.696392455067652,89.45373668288866,,1249.5054517266744,13793.61696692615,20.100001084013,71.72757354607555,,1258.8467171187215,13819.472306775551
2875.0,Equinor-Volve-15/9-F-15,21.9642507629687,91.09957868053503,,1247.9485741613332,13727.5307182711,20.1338965327213,72.12791349144901,,1258.668788254111,13818.231250462799
2875.5,Equinor-Volve-15/9-F-15,22.5472524807512,90.34338100594076,,1245.7689455698555,13760.6945008513,20.1813501609129,72.38368623432649,,1258.6465471460347,13816.783351431226
2876.0,Equinor-Volve-15/9-F-15,23.20482418569195,87.31859030756361,,1248.593566295546,13774.0013824271,20.2152456096212,72.76178507162362,,1258.5798238218058,13816.059401915427
2876.5,Equinor-Volve-15/9-F-15,22.3303216090182,92.78990289433402,,1246.3472143798394,13734.5633707102,20.2288037891045,73.1065222468063,,1258.4463771733479,13815.43887375905
2877.0,Equinor-Volve-15/9-F-15,23.7268140957995,93.99092273045436,,1245.1017123275665,13758.0744930799,20.2423619685878,73.23996889526413,,1258.3351716329664,13815.43887375905
2877.5,Equinor-Volve-15/9-F-15,23.3336268907834,97.37157115805235,,1242.0324394130366,13841.7768466189,20.255920148071098,73.72927327294278,,1257.8903494714405,13816.059401915427
2878.0,Equinor-Volve-15/9-F-15,23.21160327543355,102.95408928520426,,1237.2506011766318,13734.9770561478,20.316931955746,74.17409543446882,,1257.2231162291514,13815.43887375905
2878.5,Equinor-Volve-15/9-F-15,23.4420923266499,110.76071821998644,,1230.3780987810542,13754.1444814228,20.3643855839376,74.66339981214749,,1256.6226063110912,13814.490844631226
2879.0,Equinor-Volve-15/9-F-15,22.6421597371344,107.51351644084627,,1224.550928465063,13714.7754172788,20.37794376342095,75.15270418982614,,1256.2445074737939,13811.870836859825
2879.5,Equinor-Volve-15/9-F-15,21.5846217374359,111.91725583995418,,1221.7930310636013,13709.1217162984,20.44573466083755,75.3417536084747,,1256.0443375011073,13809.61280384635
