==PROF== Connected to process 2396932 (/home/one/dsfb-gpu/target/release/deps/s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a)
==PROF== Disconnected from process 2396932
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","76.86",
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","GPU Speed Of Light Throughput","L2 Cache Throughput","%","10.35",
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","GPU Speed Of Light Throughput","SM Active Cycles","cycle","613,784.40",
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","13.70",
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","SpeedOfLight","","","","SOLBottleneck","OPT","Memory is more heavily utilized than Compute: Look at the Memory Workload Analysis section to identify the L1 bottleneck. Check memory replay (coalescing) metrics to make sure you're efficiently utilizing the bytes transferred. Also consider whether it is possible to do more work per memory access (kernel fusion) or whether there are values you can (re)compute.","",""
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (FP32) to double (FP64) performance on this device is 64:1. The workload achieved 0% of this device's FP32 peak performance and 0% of its FP64 peak performance. See the Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","",""
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","Compute Workload Analysis","Executed Ipc Active","inst/cycle","0.57",
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","0.51",
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","Compute Workload Analysis","Issue Slots Busy","%","12.73",
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","Compute Workload Analysis","Issued Ipc Active","inst/cycle","0.57",
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","Compute Workload Analysis","SM Busy","%","13.11",
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","ComputeWorkloadAnalysis","","","","HighPipeUtilization","OPT","All compute pipelines are under-utilized. Either this workload is very small or it doesn't issue enough warps per scheduler. Check the Launch Statistics and Scheduler Statistics sections for further details.","local","86.89"
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","Memory Workload Analysis","Local Memory Spilling Requests","","0",
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","Memory Workload Analysis","Local Memory Spilling Request Overhead","%","0",
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","Memory Workload Analysis","L2 Sector Promotion Misses","%","0",
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","Memory Workload Analysis","Shared Memory Spilling Requests","","0",
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","Memory Workload Analysis","Shared Memory Spilling Request Overhead","%","0",
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","Memory Workload Analysis","Memory Throughput","byte/s","167,237,757,274.66",
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","Memory Workload Analysis","Mem Busy","%","68.43",
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","Memory Workload Analysis","Max Bandwidth","%","23.25",
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","5.60",
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","Memory Workload Analysis","L2 Persisting Size","byte","12,582,912",
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Ratio","","0",
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Input Sectors","sector","0",
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","28.94",
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","Memory Workload Analysis","Mem Pipes Busy","%","13.70",
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","Launch Statistics","Block Size","","512",
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","Launch Statistics","Grid Size","","128",
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","Launch Statistics","Registers Per Thread","register/thread","50",
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","Launch Statistics","Shared Memory Configuration Size","byte","102,400",
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","Launch Statistics","Driver Shared Memory Per Block","byte/block","1,024",
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","33,792",
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","Launch Statistics","# SMs","SM","80",
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","Launch Statistics","Stack Size","","1,024",
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","Launch Statistics","Threads","thread","65,536",
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","Launch Statistics","# TPCs","","40",
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","Launch Statistics","Enabled TPC IDs","","all",
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","Launch Statistics","Uses Green Context","","0",
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","Launch Statistics","Waves Per SM","","0.80",
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","LaunchStats","","","","LaunchConfiguration","OPT","If you execute __syncthreads() to synchronize the threads of a block, it is recommended to have at least two blocks per multiprocessor (compared to the currently executed 1.6 blocks) This way, blocks that aren't waiting for __syncthreads() can keep the hardware busy.","",""
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","Occupancy","Block Limit SM","block","24",
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","Occupancy","Block Limit Registers","block","2",
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","Occupancy","Block Limit Shared Mem","block","2",
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","Occupancy","Block Limit Warps","block","3",
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","Occupancy","Theoretical Active Warps per SM","warp","32",
"13","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","compact_densor_digest_v1_leaf_kernel(const unsigned char *, unsigned long, unsigned int, unsigned int, unsigned char *)","1","13","(32, 16, 1)","(128, 1, 1)","0","8.9","Occupancy","Theoretical Occupancy","%","66.67",
